"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
1600000;"OPOLSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1600000;"OPOLSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1600000;"OPOLSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1600000;"OPOLSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1600000;"OPOLSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1600000;"OPOLSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1600000;"OPOLSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1600000;"OPOLSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1600000;"OPOLSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1600000;"OPOLSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1600000;"OPOLSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,76;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1600000;"OPOLSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,77;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,79;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,87;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,87;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,84;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,82;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,81;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,86;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,85;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,83;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,83;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,84;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
