"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2000000;"PODLASKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2009";3,89;"zł";"";
2000000;"PODLASKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2010";3,62;"zł";"";
2000000;"PODLASKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2011";3,86;"zł";"";
2000000;"PODLASKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2012";3,85;"zł";"";
2000000;"PODLASKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2013";3,86;"zł";"";
2000000;"PODLASKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2014";3,69;"zł";"";
2000000;"PODLASKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2015";3,85;"zł";"";
2000000;"PODLASKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2016";3,70;"zł";"";
2000000;"PODLASKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2017";3,51;"zł";"";
2000000;"PODLASKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2018";3,54;"zł";"";
2000000;"PODLASKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2019";3,96;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2006";2,85;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2007";3,01;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2008";3,30;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2009";3,89;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2010";3,53;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2011";3,82;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2012";3,77;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2013";3,87;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2014";3,82;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2015";3,82;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2016";3,73;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2017";3,44;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2018";3,48;"zł";"";
2000000;"PODLASKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2019";3,78;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2006";2,87;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2007";3,00;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2008";3,38;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2009";3,61;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2010";3,55;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2011";3,81;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2012";3,69;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2013";3,86;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2014";3,74;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2015";3,80;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2016";3,40;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2017";3,54;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2018";3,73;"zł";"";
2000000;"PODLASKIE";"maj";"sok jabłkowy - za 1l";"cena";"2019";3,52;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2006";2,87;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2007";3,04;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2008";3,40;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2009";3,74;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2010";3,51;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2011";3,88;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2012";3,83;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2013";3,73;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2014";3,70;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2015";3,82;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2016";3,58;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2017";3,61;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2018";3,69;"zł";"";
2000000;"PODLASKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2019";3,75;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2006";2,82;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2007";3,06;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2008";3,42;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2009";3,76;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2010";3,42;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2011";3,85;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2012";3,98;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2013";3,73;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2014";3,78;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2015";3,66;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2016";3,58;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2017";3,64;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2018";3,79;"zł";"";
2000000;"PODLASKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2019";3,86;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2006";2,86;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2007";3,07;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2008";3,50;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2009";3,95;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2010";3,61;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2011";4,01;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2012";4,00;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2013";3,71;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2014";3,75;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2015";3,85;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2016";3,66;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2017";3,55;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2018";3,85;"zł";"";
2000000;"PODLASKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2019";3,91;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2006";2,90;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2007";3,09;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2008";3,57;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2009";3,89;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2010";3,89;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2011";3,97;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2012";4,00;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2013";3,71;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2014";3,80;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2015";3,67;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2016";3,47;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2017";3,52;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2018";3,74;"zł";"";
2000000;"PODLASKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2019";4,04;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2006";2,93;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2007";3,15;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2008";3,67;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2009";3,83;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2010";3,83;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2011";3,91;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2012";3,77;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2013";3,80;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2014";3,78;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2015";3,89;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2016";3,52;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2017";3,48;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2018";3,87;"zł";"";
2000000;"PODLASKIE";"październik";"sok jabłkowy - za 1l";"cena";"2019";4,14;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2006";2,95;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2007";3,13;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2008";3,72;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2009";3,72;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2010";3,81;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2011";3,68;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2012";3,86;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2013";3,80;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2014";3,82;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2015";3,75;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2016";3,52;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2017";3,27;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2018";3,84;"zł";"";
2000000;"PODLASKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2019";4,07;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2006";2,93;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2007";3,19;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2008";3,71;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2009";3,67;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2010";3,79;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2011";3,75;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2012";3,65;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2013";3,79;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2014";3,69;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2015";3,78;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2016";3,51;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2017";3,35;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2018";3,76;"zł";"";
2000000;"PODLASKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2019";3,85;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2006";2,81;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2007";2,88;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2008";3,16;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2009";3,60;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2010";3,48;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2011";3,85;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2012";3,66;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2013";3,55;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2014";3,63;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2015";3,66;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2016";3,58;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2017";3,64;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2018";3,62;"zł";"";
2200000;"POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2019";3,66;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2006";2,86;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2007";2,84;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2008";3,23;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2009";3,57;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2010";3,53;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2011";3,80;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2012";3,67;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2013";3,59;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2014";3,66;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2015";3,69;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2016";3,63;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2017";3,59;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2018";3,73;"zł";"";
2200000;"POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2019";3,85;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2006";2,81;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2007";2,84;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2008";3,29;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2009";3,45;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2010";3,44;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2011";3,73;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2012";3,61;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2013";3,74;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2014";3,73;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2015";3,62;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2016";3,50;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2017";3,61;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2018";3,74;"zł";"";
2200000;"POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2019";3,77;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2006";2,79;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2007";2,88;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2008";3,36;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2009";3,56;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2010";3,48;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2011";3,68;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2012";3,66;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2013";3,64;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2014";3,60;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2015";3,57;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2016";3,40;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2017";3,39;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2018";3,81;"zł";"";
2200000;"POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2019";3,62;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2006";2,82;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2007";2,85;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2008";3,39;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2009";3,51;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2010";3,54;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2011";3,78;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2012";3,67;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2013";3,64;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2014";3,70;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2015";3,61;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2016";3,39;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2017";3,61;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2018";3,76;"zł";"";
2200000;"POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2019";3,96;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2006";2,93;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2007";2,87;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2008";3,38;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2009";3,55;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2010";3,50;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2011";3,80;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2012";3,79;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2013";3,71;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2014";3,72;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2015";3,57;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2016";3,45;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2017";3,62;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2018";3,83;"zł";"";
2200000;"POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2019";3,86;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2006";2,93;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2007";2,90;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2008";3,50;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2009";3,57;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2010";3,46;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2011";3,69;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2012";3,67;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2013";3,72;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2014";3,73;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2015";3,57;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2016";3,49;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2017";3,54;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2018";3,84;"zł";"";
2200000;"POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2019";3,92;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2006";2,93;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2007";2,90;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2008";3,57;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2009";3,62;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2010";3,46;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2011";3,78;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2012";3,77;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2013";3,70;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2014";3,61;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2015";3,52;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2016";3,63;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2017";3,48;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2018";3,80;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2019";4,01;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2006";2,94;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2007";2,89;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2008";3,51;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2009";3,62;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2010";3,42;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2011";3,65;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2012";3,76;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2013";3,71;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2014";3,58;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2015";3,47;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2016";3,54;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2017";3,26;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2018";3,66;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2019";4,02;"zł";"";
2200000;"POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2006";2,86;"zł";"";
